0000402142;;;;;;;;;;MESA GARFO FAZER 150 2014 SUPERIOR;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;2,00000;R$ 92,94;-2,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-2,00000;2;27,88;;
0000402151;;;;;;;;;;MESA GARFO FAZER 150 2014 INFERIOR;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;2,00000;R$ 121,94;-2,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-2,00000;2;36,58;;
0000403020;;;;;;;;;;KIT REPARO MESA MAG CG/TIT C/RET BORR;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;80,00000;R$ 184,48;-80,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-80,00000;80;1,38;;
0000420054;;;;;;;;;;PARAL DIANT C125 BIZ/BIZ+08 CZ;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;1,00000;R$ 21,95;-1,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-1,00000;1;13,17;;
0000420094;;;;;;;;;;PARAL DIANT C125 BIZ+ 2010 VERM;;;;;;;;;PC;2,00000;R$ 17,94;0,00000;R$ 0,00;0,00000;R$ 0,00;1,00000;R$ 21,95;1,00000;2,00000;R$ 17,94;0,00000;R$ 0,00;1,00000;;;1;8,97
0000420106;;;;;;;;;;ABA TANQUE BROSS 150 03/07 BC;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;2,00000;R$ 109,81;-2,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-2,00000;2;32,94;;
0000420107;;;;;;;;;;ABA TANQUE BROSS 150 03/07 VM;;;;;;;;;PC;2,00000;R$ 48,84;0,00000;R$ 0,00;0,00000;R$ 0,00;4,00000;R$ 219,62;-2,00000;2,00000;R$ 48,84;0,00000;R$ 0,00;-2,00000;2;24,42;;
0000420111;;;;;;;;;;ABA TANQUE BROSS 150 05/06 AZ;;;;;;;;;PC;2,00000;R$ 48,84;0,00000;R$ 0,00;0,00000;R$ 0,00;6,00000;R$ 309,86;-4,00000;2,00000;R$ 48,84;0,00000;R$ 0,00;-4,00000;4;24,42;;
0000420164;;;;;;;;;;PARAL DIANT FAZER 250 2011 PRETO PINT;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;3,00000;R$ 193,47;-3,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-3,00000;3;38,69;;
0000420166;;;;;;;;;;PARAL DIANT DAFRA SPEED 150 PT PINT;;;;;;;;;PC;10,00000;R$ 326,30;1,00000;R$ 70,79;0,00000;R$ 0,00;11,00000;R$ 782,23;0,00000;10,00000;R$ 326,30;0,00000;R$ 0,00;0,00000;;;;
0000420172;;;;;;;;;;PARAL DIANT C125 BIZ 2013 VERM;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;1,00000;R$ 29,30;-1,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-1,00000;1;17,58;;
0000420229;;;;;;;;;;PARAL DIANT C125 BIZ+ EX 2011 AMARELO;;;;;;;;;PC;10,00000;R$ 127,90;0,00000;R$ 0,00;0,00000;R$ 0,00;2,00000;R$ 58,60;8,00000;10,00000;R$ 127,90;0,00000;R$ 0,00;8,00000;;;8;12,79
0000420233;;;;;;;;;;PARAL DIANT C125 BIZ+ 12/13 ROSA;;;;;;;;;PC;2,00000;R$ 25,58;0,00000;R$ 0,00;0,00000;R$ 0,00;2,00000;R$ 58,60;0,00000;2,00000;R$ 25,58;0,00000;R$ 0,00;0,00000;;;;
0000421700;;;;;;;;;;PARAL DIANT TIT 150 SPORT 04/08 PT;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;4,00000;R$ 71,84;-4,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-4,00000;4;10,78;;
0000421905;;;;;;;;;;PARAL DIANT CBX 200 01 AZUL C/S;;;;;;;;;PC;2,00000;R$ 31,48;0,00000;R$ 0,00;0,00000;R$ 0,00;3,00000;R$ 112,58;-1,00000;2,00000;R$ 31,48;0,00000;R$ 0,00;-1,00000;1;15,74;;
0000422135;;;;;;;;;;PARAF REG AR C100 BIZ;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;23,00000;R$ 129,13;-23,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-23,00000;23;3,37;;
0000426065;;;;;;;;;;PASTILHA FREIO FALCON/XRE300(T);;;;;;;;;PC;20,00000;R$ 58,80;0,00000;R$ 0,00;0,00000;R$ 0,00;50,00000;R$ 456,95;-30,00000;20,00000;R$ 58,80;0,00000;R$ 0,00;-30,00000;30;2,94;;
0000437107;;;;;;;;;;PASTILHA FREIO TIT 00 ES/150/CBX(D);;;;;;;;;PC;200,00000;R$ 280,00;0,00000;R$ 0,00;0,00000;R$ 0,00;42,00000;R$ 175,98;158,00000;200,00000;R$ 280,00;0,00000;R$ 0,00;158,00000;;;158;1,40
0000470164;;;;;;;;;;LENTE PISCA BROSS 150 13/14 DD/TE CRIST;;;;;;;;;PC;30,00000;R$ 76,80;0,00000;R$ 0,00;0,00000;R$ 0,00;110,00000;R$ 673,75;-80,00000;30,00000;R$ 76,80;0,00000;R$ 0,00;-80,00000;80;2,56;;
0000471603;;;;;;;;;;KIT PISTAO C/ANEL TIT 150 STD;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;3,00000;R$ 123,45;-3,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-3,00000;3;24,69;;
0000471605;;;;;;;;;;KIT PISTAO C/ANEL TIT 02/ STD;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;5,00000;R$ 179,50;-5,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-5,00000;5;21,54;;
0000480605;;;;;;;;;;PORCA QUAD ELAST (BALANCA) BROSS 125/150;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;2,00000;R$ 1,48;-2,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-2,00000;2;0,44;;
0000480745;;;;;;;;;;PORCA RODA CB 400/450 (D);;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;2,00000;R$ 1,38;-2,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-2,00000;2;0,41;;
0000503122;;;;;;;;;;PROTETOR DISCO BROSS 150 PT/VD;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;1,00000;R$ 70,68;-1,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-1,00000;1;42,41;;
0000503432;;;;;;;;;;SLIDE T-FORCE FAZER 250 VERM;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;1,00000;R$ 132,47;-1,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-1,00000;1;79,48;;
0000515108;;;;;;;;;;RABETA TIT 150 04/08 PRETO FOSCO;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;5,00000;R$ 150,70;-5,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-5,00000;5;18,08;;
0000518119;;;;;;;;;;RAIO CROMADO C100 BIZ D 4,0MM;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;19,00000;R$ 410,40;-19,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-19,00000;19;12,96;;
0000518225;;;;;;;;;;RAIO CROMADO YBR 125 D DISCO;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;2,00000;R$ 26,50;-2,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-2,00000;2;7,95;;
0000530114;;;;;;;;;;RELE PISCA ELET TIT 00 3TERM P/LED;;;;;;;;;PC;4,00000;R$ 34,08;0,00000;R$ 0,00;0,00000;R$ 0,00;8,00000;R$ 103,24;-4,00000;4,00000;R$ 34,08;0,00000;R$ 0,00;-4,00000;4;8,52;;
0000530513;;;;;;;;;;MOTOR PARTIDA FALCON;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;2,00000;R$ 648,70;-2,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-2,00000;2;194,61;;
0000535112;;;;;;;;;;REPARO CARBURADOR SAHARA (PARCIAL);;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;1,00000;R$ 11,17;-1,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-1,00000;1;6,70;;
0000535221;;;;;;;;;;REPARO CARBURADOR TWISTER (PARCIAL);;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;5,00000;R$ 51,38;-5,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-5,00000;5;6,17;;
0000535222;;;;;;;;;;REPARO CARBURADOR TORNADO (PARCIAL);;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;5,00000;R$ 56,30;-5,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-5,00000;5;6,76;;
0000535316;;;;;;;;;;REPARO CARBURADOR NX 200/XR200;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;4,00000;R$ 44,68;-4,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-4,00000;4;6,70;;
0000554361;;;;;;;;;;RETENTOR EMBREAG YES 125/KATANA;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;4,00000;R$ 14,08;-4,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-4,00000;4;2,11;;
0000560118;;;;;;;;;;RETIFIC BATERIA POP 100;;;;;;;;;PC;2,00000;R$ 32,42;0,00000;R$ 0,00;0,00000;R$ 0,00;4,00000;R$ 104,60;-2,00000;2,00000;R$ 32,42;0,00000;R$ 0,00;-2,00000;2;16,21;;
0000560127;;;;;;;;;;RETIFIC BATERIA YES 125/INTRU 08/;;;;;;;;;PC;1,00000;R$ 37,76;0,00000;R$ 0,00;0,00000;R$ 0,00;3,00000;R$ 179,75;-2,00000;1,00000;R$ 37,76;0,00000;R$ 0,00;-2,00000;2;37,76;;
0000567770;;;;;;;;;;EXTRATOR PINO CORR CB/XL 0172;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;4,00000;R$ 172,56;-4,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-4,00000;4;25,88;;
0000595015;;;;;;;;;;TAMPA LAT NX 150 89/93 S/FX VM;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;1,00000;R$ 46,63;-1,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-1,00000;1;27,98;;
0000595045;;;;;;;;;;TAMPA LAT BROSS 125/150 03/04 AZUL;;;;;;;;;PC;32,00000;R$ 348,48;0,00000;R$ 0,00;0,00000;R$ 0,00;9,00000;R$ 324,11;23,00000;32,00000;R$ 348,48;0,00000;R$ 0,00;23,00000;;;23;10,89
0000595061;;;;;;;;;;TAMPA LAT TIT 150 09/MIX VM OPACO;;;;;;;;;PC;2,00000;R$ 30,26;0,00000;R$ 0,00;0,00000;R$ 0,00;3,00000;R$ 103,08;-1,00000;2,00000;R$ 30,26;0,00000;R$ 0,00;-1,00000;1;15,13;;
0000595065;;;;;;;;;;TAMPA LAT C100 BIZ 00/05 PRETO;;;;;;;;;PC;2,00000;R$ 83,98;0,00000;R$ 0,00;0,00000;R$ 0,00;5,00000;R$ 457,88;-3,00000;2,00000;R$ 83,98;0,00000;R$ 0,00;-3,00000;3;41,99;;
0000595070;;;;;;;;;;TAMPA LAT S/PINT TUR 82 LD;;;;;;;;;PC;0,00000;R$ 0,00;2,00000;R$ 77,80;0,00000;R$ 0,00;2,00000;R$ 77,80;0,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;;;;
0000595071;;;;;;;;;;TAMPA LAT S/PINT TUR 82 LE;;;;;;;;;PC;0,00000;R$ 0,00;2,00000;R$ 77,80;0,00000;R$ 0,00;2,00000;R$ 77,80;0,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;;;;
0000595117;;;;;;;;;;TAMPA LAT TIT 150 10 VM;;;;;;;;;PC;5,00000;R$ 75,65;0,00000;R$ 0,00;0,00000;R$ 0,00;5,00000;R$ 169,80;0,00000;5,00000;R$ 75,65;0,00000;R$ 0,00;0,00000;;;;
0000595130;;;;;;;;;;TAMPA LAT FAN 150 11 ESI/ESDI PRATA;;;;;;;;;PC;2,00000;R$ 57,54;1,00000;R$ 67,92;0,00000;R$ 0,00;5,00000;R$ 313,10;-2,00000;2,00000;R$ 57,54;0,00000;R$ 0,00;-2,00000;2;28,77;;
0000595136;;;;;;;;;;TAMPA LAT FAN 150 13 VERM;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;2,00000;R$ 129,38;-2,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-2,00000;2;38,81;;
0000595142;;;;;;;;;;TAMPA LAT FAN 125 05 VERM;;;;;;;;;PC;2,00000;R$ 18,92;0,00000;R$ 0,00;0,00000;R$ 0,00;4,00000;R$ 90,60;-2,00000;2,00000;R$ 18,92;0,00000;R$ 0,00;-2,00000;2;9,46;;
0000595203;;;;;;;;;;TAMPA LAT TIT 97/99 BRANCO;;;;;;;;;PC;14,00000;R$ 116,34;0,00000;R$ 0,00;0,00000;R$ 0,00;9,00000;R$ 179,55;5,00000;14,00000;R$ 116,34;0,00000;R$ 0,00;5,00000;;;5;8,31
0000596302;;;;;;;;;;TAMPA LAT YBR 125 00/01 VD S/FX;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;1,00000;R$ 57,28;-1,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-1,00000;1;34,37;;
0000605115;;;;;;;;;;TENSOR CORR COMANDO TUR/XLS;;;;;;;;;PC;10,00000;R$ 28,30;0,00000;R$ 0,00;0,00000;R$ 0,00;3,00000;R$ 41,01;7,00000;10,00000;R$ 28,30;0,00000;R$ 0,00;7,00000;;;7;2,83
0000620007;;;;;;;;;;TUBO EXTERNO C100 BIZ LD (COPO);;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;2,00000;R$ 86,38;-2,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-2,00000;2;25,91;;
0000620040;;;;;;;;;;TUBO INTERNO XLS 125;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;2,00000;R$ 121,38;-2,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-2,00000;2;36,41;;
0000620124;;;;;;;;;;TUBO INTERNO TORNADO;;;;;;;;;PC;10,00000;R$ 418,60;0,00000;R$ 0,00;0,00000;R$ 0,00;13,00000;R$ 879,80;-3,00000;10,00000;R$ 418,60;0,00000;R$ 0,00;-3,00000;3;41,86;;
0000620165;;;;;;;;;;TUBO INTERNO XTZ 125;;;;;;;;;PC;10,00000;R$ 454,11;0,00000;R$ 0,00;0,00000;R$ 0,00;8,00000;R$ 549,32;2,00000;10,00000;R$ 454,11;0,00000;R$ 0,00;2,00000;;;2;45,41
0000626204;;;;;;;;;;VELA C7HSA POP/DREAM/CRYP/HUN/WEB;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;55,00000;R$ 212,40;-55,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-55,00000;55;2,32;;
0000626205;;;;;;;;;;VELA DPR8Z FALCON;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;16,00000;R$ 253,92;-16,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-16,00000;16;9,52;;
0000635119;;;;;;;;;;VISEIRA EBF MOTARD INJ 2MM CRISTAL;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;5,00000;R$ 120,92;-5,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-5,00000;5;14,51;;
0000635190;;;;;;;;;;VISEIRA FLY AUTOM CRISTAL 0,8;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;79,00000;R$ 291,32;-79,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-79,00000;79;2,21;;
0000951200;;;;;;;;;;JOELHEIRA PROTORK TITANIUM TAMUNICO;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;1,00000;R$ 32,76;-1,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-1,00000;1;19,66;;
0000951210;;;;;;;;;;COTOVELEIRA PROTORK TITANIUM M;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;4,00000;R$ 119,20;-4,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-4,00000;4;17,88;;
0000999155;;;;;;;;;;CDI TIT 150 SPORT;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;1,00000;R$ 123,52;-1,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-1,00000;1;74,11;;
0000999339;;;;;;;;;;PROTETOR TANQUE MONSTER AZ;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;5,00000;R$ 34,20;-5,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-5,00000;5;4,10;;
0000999370;;;;;;;;;;PROTETOR DB C/PROT BROSS 150 2010 CR;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;3,00000;R$ 139,89;-3,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-3,00000;3;27,98;;
0000999390;;;;;;;;;;REPARO CARBURADOR YES 125 PARCIAL;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;12,00000;R$ 99,60;-12,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-12,00000;12;4,98;;
0000999393;;;;;;;;;;TENSOR CORR COMANDO CBX 200/NX;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;3,00000;R$ 27,03;-3,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-3,00000;3;5,41;;
0000999450;;;;;;;;;;RAIO ZINCADO TIT 99(T);;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;107,00000;R$ 1338,38;-107,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-107,00000;107;7,50;;
0000999451;;;;;;;;;;RAIO ZINCADO TIT 00 (D/T);;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;465,00000;R$ 6119,99;-465,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-465,00000;465;7,90;;
0000999569;;;;;;;;;;ARRUELA ENCOSTO COROA NX/XR;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;25,00000;R$ 44,00;-25,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-25,00000;25;1,06;;
0000999797;;;;;;;;;;CABO FREIO TIT 150 09 MIX;;;;;;;;;PC;10,00000;R$ 54,40;0,00000;R$ 0,00;0,00000;R$ 0,00;33,00000;R$ 411,46;-23,00000;10,00000;R$ 54,40;0,00000;R$ 0,00;-23,00000;23;5,44;;
0000999803;;;;;;;;;;CABO EMBREAG POP 100 07/08;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;30,00000;R$ 252,87;-30,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-30,00000;30;5,06;;
0000999815;;;;;;;;;;CABO ACEL CB 300R B ABS;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;10,00000;R$ 218,73;-10,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-10,00000;10;13,12;;
0000999816;;;;;;;;;;CABO ACEL C125 BIZ+ 09/;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;4,00000;R$ 53,68;-4,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-4,00000;4;8,05;;
0000999820;;;;;;;;;;CABO EMBREAG CB 300R ABS;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;11,00000;R$ 218,53;-11,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-11,00000;11;11,92;;
0000999824;;;;;;;;;;CABO FREIO C125 BIZ+ 09/;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;46,00000;R$ 714,44;-46,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-46,00000;46;9,32;;
0000999883;;;;;;;;;;CAPA BANCO SPORT FAN 125 09/ LJ HONDA;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;1,00000;R$ 15,63;-1,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-1,00000;1;9,38;;
0000001116;;;;;;;;;;SUPORTE PARALAMA FAN 125 09(D);;;;;;;;;UN;200,00000;R$ 586,00;10,00000;R$ 92,30;0,00000;R$ 0,00;190,00000;R$ 1705,43;20,00000;200,00000;R$ 586,00;0,00000;R$ 0,00;20,00000;;;20;2,93
0000003050;;;;;;;;;;CAP SAN MARINO 62 PRETO;;;;;;;;;UN;24,00000;R$ 1762,32;0,00000;R$ 0,00;0,00000;R$ 0,00;12,00000;R$ 1199,58;12,00000;24,00000;R$ 1762,32;0,00000;R$ 0,00;12,00000;;;12;73,43
0000003051;;;;;;;;;;CAPAC SAN MARINO PRETO FOSCO 62;;;;;;;;;UN;24,00000;R$ 1787,20;0,00000;R$ 0,00;0,00000;R$ 0,00;24,00000;R$ 2123,57;0,00000;24,00000;R$ 1787,20;0,00000;R$ 0,00;0,00000;;;;
0000003055;;;;;;;;;;CAPAC SAN MARINO BRANCO 62;;;;;;;;;UN;30,00000;R$ 2223,19;0,00000;R$ 0,00;0,00000;R$ 0,00;6,00000;R$ 576,30;24,00000;30,00000;R$ 2223,19;0,00000;R$ 0,00;24,00000;;;24;74,11
0000004210;;;;;;;;;;PASTILHA FREIO CB 300/HORNET C/ABS DIANT;;;;;;;;;UN;4,00000;R$ 217,04;0,00000;R$ 0,00;0,00000;R$ 0,00;2,00000;R$ 130,22;2,00000;4,00000;R$ 217,04;0,00000;R$ 0,00;2,00000;;;2;54,26
0000004494;;;;;;;;;;REPARO FREIO TIT 00 ES/TIT150ESD(D);;;;;;;;;UN;10,00000;R$ 6,60;0,00000;R$ 0,00;0,00000;R$ 0,00;13,00000;R$ 65,63;-3,00000;10,00000;R$ 6,60;0,00000;R$ 0,00;-3,00000;3;0,66;;
0000071124;;;;;;;;;;ROLAM PPK 6302-2RS;;;;;;;;;PC;2500,00000;R$ 3900,00;0,00000;R$ 0,00;0,00000;R$ 0,00;2205,00000;R$ 6029,06;295,00000;2500,00000;R$ 3900,00;0,00000;R$ 0,00;295,00000;;;295;1,56
0000071166;;;;;;;;;;KIT PISTAO C/ANEL YES 125 05/12 050;;;;;;;;;PC;2,00000;R$ 68,53;0,00000;R$ 0,00;0,00000;R$ 0,00;4,00000;R$ 220,56;-2,00000;2,00000;R$ 68,53;0,00000;R$ 0,00;-2,00000;2;34,27;;
0000071252;;;;;;;;;;ANEL MESA MAGNETO CG/ML/XLR/BROSS;;;;;;;;;UN;10,00000;R$ 6,40;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;10,00000;10,00000;R$ 6,40;0,00000;R$ 0,00;10,00000;;;10;0,64
0000071288;;;;;;;;;;CAIXA DIRECAO TRAXX 50 JL-50 C/COLAR;;;;;;;;;UN;20,00000;R$ 74,40;0,00000;R$ 0,00;0,00000;R$ 0,00;4,00000;R$ 43,70;16,00000;20,00000;R$ 74,40;0,00000;R$ 0,00;16,00000;;;16;3,72
0000071422;;;;;;;;;;VARETA FREIO PHOENIX;;;;;;;;;PC;20,00000;R$ 38,00;0,00000;R$ 0,00;0,00000;R$ 0,00;20,00000;R$ 95,58;0,00000;20,00000;R$ 38,00;0,00000;R$ 0,00;0,00000;;;;
0000071554;;;;;;;;;;JG JUNTA COMP KIT A DAFRA APACHE 150;;;;;;;;;UN;20,00000;R$ 135,20;0,00000;R$ 0,00;0,00000;R$ 0,00;2,00000;R$ 10,98;18,00000;20,00000;R$ 135,20;0,00000;R$ 0,00;18,00000;;;18;6,76
0000071581;;;;;;;;;;GUARNICAO CUBA CARB C100 BIZ/DREA/WEB100;;;;;;;;;UN;60,00000;R$ 30,54;0,00000;R$ 0,00;0,00000;R$ 0,00;60,00000;R$ 54,40;0,00000;60,00000;R$ 30,54;0,00000;R$ 0,00;0,00000;;;;
0000071613;;;;;;;;;;TENSOR DA CORRENTE DE COMANDO BIZ 100;;;;;;;;;PC;50,00000;R$ 71,59;0,00000;R$ 0,00;0,00000;R$ 0,00;31,00000;R$ 77,87;19,00000;50,00000;R$ 71,59;0,00000;R$ 0,00;19,00000;;;19;1,43
0000071801;;;;;;;;;;CAIXA MARCHA PHOENIX50 2012 COMPLET;;;;;;;;;UN;2,00000;R$ 103,18;0,00000;R$ 0,00;0,00000;R$ 0,00;1,00000;R$ 132,03;1,00000;2,00000;R$ 103,18;0,00000;R$ 0,00;1,00000;;;1;51,59
0000071806;;;;;;;;;;CAIXA MARCHA YBR 125 00/05/XTZ COMPLET;;;;;;;;;UN;3,00000;R$ 239,61;0,00000;R$ 0,00;0,00000;R$ 0,00;3,00000;R$ 647,04;0,00000;3,00000;R$ 239,61;0,00000;R$ 0,00;0,00000;;;;
0000071959;;;;;;;;;;BIELA C125 BIZ;;;;;;;;;UN;7,00000;R$ 173,34;0,00000;R$ 0,00;0,00000;R$ 0,00;5,00000;R$ 210,79;2,00000;7,00000;R$ 173,34;0,00000;R$ 0,00;2,00000;;;2;24,76
0000071961;;;;;;;;;;BIELA CB 300R 10/XRE300;;;;;;;;;UN;6,00000;R$ 282,34;0,00000;R$ 0,00;0,00000;R$ 0,00;4,00000;R$ 316,73;2,00000;6,00000;R$ 282,34;0,00000;R$ 0,00;2,00000;;;2;47,06
0000071962;;;;;;;;;;BIELA FAZER 250;;;;;;;;;UN;2,00000;R$ 70,76;0,00000;R$ 0,00;0,00000;R$ 0,00;1,00000;R$ 59,90;1,00000;2,00000;R$ 70,76;0,00000;R$ 0,00;1,00000;;;1;35,38
0000071963;;;;;;;;;;BIELA TIT 150 05/14;;;;;;;;;UN;60,00000;R$ 1427,00;1,00000;R$ 38,70;0,00000;R$ 0,00;42,00000;R$ 1658,89;19,00000;60,00000;R$ 1427,00;0,00000;R$ 0,00;19,00000;;;19;23,78
